1888	Gastropoda	Stylommatophora	Canariellidae	Canariella	Canariella hispidula	51.66033	-1.791315			8856234	1	0	0	1213	399	3	1	VU											
1893	Gastropoda	Stylommatophora	Canariellidae	Canariella	Canariella hispidula	37.28789	-1.74901			8856234	1	0	0	1213	399	3	1	VU											
1913	Gastropoda	Stylommatophora	Canariellidae	Canariella	Canariella hispidula					8856234	1	0	0	1213	399	3	1	VU											
1930	Gastropoda	Stylommatophora	Canariellidae	Canariella	Canariella hispidula					8750860	1	0	0	1213	399	3	1	VU											
1950	Gastropoda	Stylommatophora	Canariellidae	Canariella	Canariella hispidula					8856234	1	0	0	1213	399	3	1	VU											
1960	Gastropoda	Stylommatophora	Canariellidae	Canariella	Canariella hispidula					8856234	1	0	0	1213	399	3	1	VU											
1965	Gastropoda	Stylommatophora	Canariellidae	Canariella	Canariella hispidula					8856234	1	0	0	1213	399	3	1	VU											
1966	Gastropoda	Stylommatophora	Canariellidae	Canariella	Canariella hispidula					8856234	1	0	0	1213	399	3	1	VU											
1974	Gastropoda	Stylommatophora	Canariellidae	Canariella	Canariella hispidula					8750860	1	0	0	1213	399	3	1	VU											
1986	Gastropoda	Stylommatophora	Canariellidae	Canariella	Canariella hispidula					8856234	1	0	0	1213	399	3	1	VU											
1987	Gastropoda	Stylommatophora	Canariellidae	Canariella	Canariella hispidula					8856234	1	0	0	1213	399	3	1	VU											
