2005	Gastropoda		Lymnaeidae	Galba	Galba schirazensis	8.23	-71.879997			7453625	6	0	0	1213	460	12	4	LC	19.7	7.7	13.723287671232876	5.517260273972603							
2006	Gastropoda		Lymnaeidae	Galba	Galba schirazensis	8.67	-71.099998			7453625	6	0	0	1213	460	12	4	LC	22.1	7.5	15.227671232876713	5.94							
2008	Gastropoda		Lymnaeidae	Galba	Galba schirazensis	36.370367	-105.430083	2377.5		7453625	6	0	0	1213	460	12	4	LC	28.7	-27.1	6.389071038251366	1.5510928961748633							
2009	Gastropoda		Lymnaeidae	Galba	Galba schirazensis	9.12	-70.720001			7453625	6	0	0	1213	460	12	4	LC	22.6	9.1	15.524383561643836	6.85945205479452							
2011	Gastropoda		Lymnaeidae	Galba	Galba schirazensis	-1.4	-78.300003			7453625	6	0	0	1213	460	12	4	LC	24.0	10.0	18.04849315068493	7.616986301369863							
2012	Gastropoda		Lymnaeidae	Galba	Galba schirazensis	30.4	-91.5			7453625	6	0	0	1213	460	12	4	LC	37.5	-0.4	21.010109289617485	3.865573770491803							
2013	Gastropoda		Lymnaeidae	Galba	Galba schirazensis	8.6	-71.459999			7453625	6	0	0	1213	460	12	4	LC	21.8	8.0	15.138082191780821	9.020821917808219							
2014	Gastropoda		Lymnaeidae	Galba	Galba schirazensis	-0.05	-78.57			7453625	6	0	0	1213	460	12	4	LC	18.3	5.9	12.42986301369863	9.940547945205479							
2015	Gastropoda		Lymnaeidae	Galba	Galba schirazensis	35.639999	-79.620003			7453625	6	0	0	1213	460	12	4	LC	36.9	-12.1	16.585479452054795	3.086849315068493							
2018	Gastropoda		Lymnaeidae	Galba	Galba schirazensis	-2.3	-78.82	3246.0		7453625	6	0	0	1213	460	12	4	LC	18.7	-0.7	10.317808219178081	7.136164383561644							
2020	Gastropoda		Lymnaeidae	Galba	Galba schirazensis					7453625	6	0	0	1213	460	12	4	LC											
2021	Gastropoda		Lymnaeidae	Galba	Galba schirazensis					7453625	6	0	0	1213	460	12	4	LC											
