1988	Gastropoda	Neogastropoda	Mangeliidae	Oenopota	Oenopota ogasawarana	26.705	141.0833		450.0	6507793	3	0	0	1213	460	1	1	NT	28.3	15.3	23.10382513661202	3.9117486338797813							
1989	Gastropoda	Neogastropoda	Mangeliidae	Oenopota	Oenopota ogasawarana	26.705	141.0833		450.0	6507793	3	0	0	1213	460	1	1	NT	28.8	15.3	23.053698630136985	3.9246575342465753							
1991	Gastropoda	Neogastropoda	Mangeliidae	Oenopota	Oenopota ogasawarana	26.7083	141.0675		440.0	6507793	3	0	0	1213	460	1	1	NT	30.4	14.0	23.906575342465754	2.326027397260274							
2002	Gastropoda	Neogastropoda	Mangeliidae	Oenopota	Oenopota ogasawarana	21.6087	143.6358			6507793	3	0	0	1213	460	1	1	NT	29.9	20.2	26.186027397260276	2.718356164383562							
2003	Gastropoda	Neogastropoda	Mangeliidae	Oenopota	Oenopota ogasawarana	26.6877	141.0452		910.0	6507793	3	0	0	1213	460	1	1	NT	29.3	14.0	23.286575342465753	2.9164383561643836							
2004	Gastropoda	Neogastropoda	Mangeliidae	Oenopota	Oenopota ogasawarana	21.324667	144.1905		378.0	6507793	3	0	0	1213	460	1	1	NT	29.3	21.1	26.328142076502733	3.2617486338797814							
2005	Gastropoda	Neogastropoda	Mangeliidae	Oenopota	Oenopota ogasawarana	21.325	144.1921		399.0	6507793	3	0	0	1213	460	1	1	NT	29.2	20.2	26.13917808219178	3.881643835616438							
2006	Gastropoda	Neogastropoda	Mangeliidae	Oenopota	Oenopota ogasawarana	21.3245	-144.191667		381.0	6507793	3	0	0	1213	460	1	1	NT	25.3	18.4	22.52904109589041	0.6312328767123287							
2007	Gastropoda	Neogastropoda	Mangeliidae	Oenopota	Oenopota ogasawarana	-24.8075	-177.0		559.0	6507793	3	0	0	1213	460	1	1	NT	26.3	17.7	22.63013698630137	4.812602739726027							
2009	Gastropoda	Neogastropoda	Mangeliidae	Oenopota	Oenopota ogasawarana	23.0805	142.3251		468.0	6507793	3	0	0	1213	460	1	1	NT	29.7	19.3	25.70739726027397	3.3408219178082192							
